ticker,capped_weight_pct,date,is_rebalancing
WTW,0.5008374102935637,2024-10-15,False
PGR,2.5437342673006724,2024-10-15,False
MET,0.8352526073585183,2024-10-15,False
KEY,0.33249771247898924,2024-10-15,False
CINF,0.36535901255445963,2024-10-15,False
COF,1.011476803895033,2024-10-15,False
AIG,0.7694997923067387,2024-10-15,False
NTRS,0.31486444299438493,2024-10-15,False
RF,0.37026938258925507,2024-10-15,False
CFG,0.32839620335174,2024-10-15,False
PYPL,1.345134810430644,2024-10-15,False
USB,1.2795112540189437,2024-10-15,False
NDAQ,0.6511634481603283,2024-10-15,False
CPAY,0.40523964259788786,2024-10-15,False
PFG,0.3490644979936979,2024-10-15,False
KKR,1.5993378960212972,2024-10-15,False
RJF,0.41276555268786586,2024-10-15,False
COIN,0.7135756307444904,2024-10-15,False
SYF,0.3556025084179608,2024-10-15,False
AMP,0.8451341537625701,2024-10-15,False
TRV,0.9456542339992314,2024-10-15,False
BEN,0.10892110899620867,2024-10-15,False
APO,1.0884281124749864,2024-10-15,False
GL,0.15794730602431278,2024-10-15,False
IVZ,0.11040870894190906,2024-10-15,False
AXP,2.641479165786447,2024-10-15,False
FI,1.8591255121886787,2024-10-15,False
MTB,0.5170010033937741,2024-10-15,False
CBOE,0.38187025381264766,2024-10-15,False
EG,0.2174992575527722,2024-10-15,False
CB,1.8597160298461308,2024-10-15,False
C,2.032806675361283,2024-10-15,False
V,8.316746856862627,2024-10-15,False
AON,1.3032022542184196,2024-10-15,False
MKTX,0.18456892522069993,2024-10-15,False
MCO,1.4124329074967008,2024-10-15,False
JPM,10.71443425746485,2024-10-15,False
PNC,1.3184968920596583,2024-10-15,False
WRB,0.30455152358171284,2024-10-15,False
L,0.23955728237730992,2024-10-15,False
STT,0.4305162354993881,2024-10-15,False
SCHW,2.1459309153464923,2024-10-15,False
MSCI,0.7981634326064829,2024-10-15,False
TFC,1.0083226564522432,2024-10-16,False
BRO,0.44778335884086895,2024-10-16,False
TROW,0.41282333814501454,2024-10-16,False
FITB,0.5161198077346211,2024-10-16,False
SPGI,2.767024830781978,2024-10-16,False
MMC,1.9269082168761684,2024-10-16,False
CME,1.4015716163435972,2024-10-16,False
MS,2.5115749421169538,2024-10-16,False
GPN,0.4228320525103895,2024-10-16,False
BK,0.9509210599686455,2024-10-16,False
GS,2.655475576379767,2024-10-16,False
BLK,2.505927143453868,2024-10-16,False
MA,7.953785431396026,2024-10-16,False
PRU,0.7702226727581571,2024-10-16,False
BX,2.021092954874634,2024-10-16,False
HIG,0.5809047948554744,2024-10-16,False
ACGL,0.6657426058555604,2024-10-16,False
FIS,0.8088283250627518,2024-10-16,False
ERIE,0.22175833884159535,2024-10-16,False
BRK.B,,2024-10-16,False
JKHY,0.23092476552576063,2024-10-16,False
WFC,3.564429773073373,2024-10-16,False
BAC,5.518488901130456,2024-10-16,False
HBAN,0.39465533361838234,2024-10-16,False
FDS,0.3056492800375105,2024-10-16,False
ICE,1.615249549295398,2024-10-16,False
AIZ,0.17041169377491933,2024-10-16,False
ALL,0.8846227002940539,2024-10-16,False
AFL,1.0536610073575563,2024-10-16,False
AJG,1.26024886454837,2024-10-16,False
WTW,0.49456762462202336,2024-10-16,False
PGR,2.563923559768079,2024-10-16,False
MET,0.8197241322304668,2024-10-16,False
KEY,0.3317177882060872,2024-10-16,False
CINF,0.3643299977058521,2024-10-16,False
COF,1.006800823844653,2024-10-16,False
AIG,0.7610278491451227,2024-10-16,False
NTRS,0.31819319149739056,2024-10-16,False
RF,0.3688169392109086,2024-10-16,False
CFG,0.313177919078574,2024-10-16,False
PYPL,1.3462312685200308,2024-10-16,False
USB,1.3122006942606563,2024-10-16,False
NDAQ,0.6445945920719852,2024-10-16,False
CPAY,0.4027256792304405,2024-10-16,False
PFG,0.3489461546283442,2024-10-16,False
KKR,1.593026174686921,2024-10-16,False
RJF,0.4160231099299942,2024-10-16,False
COIN,0.7503100014913314,2024-10-16,False
SYF,0.370207935239484,2024-10-16,False
AMP,0.8444398734177464,2024-10-16,False
TRV,0.9357052774191169,2024-10-16,False
BEN,0.10903797595493869,2024-10-16,False
APO,1.0960252136649666,2024-10-16,False
GL,0.1547729078608161,2024-10-16,False
IVZ,0.11186012683426756,2024-10-16,False
AXP,2.6525683793080717,2024-10-16,False
FI,1.8724822760066095,2024-10-16,False
MTB,0.5197737547058454,2024-10-16,False
CBOE,0.3772317811130096,2024-10-16,False
EG,0.21345870535171602,2024-10-16,False
CB,1.8718282786759424,2024-10-16,False
C,2.054916002232959,2024-10-16,False
V,8.458036454533415,2024-10-16,False
AON,1.2865764582735673,2024-10-16,False
MKTX,0.18481235093420745,2024-10-16,False
MCO,1.4021685519986822,2024-10-16,False
JPM,10.628672555009091,2024-10-16,False
PNC,1.28115779826103,2024-10-16,False
WRB,0.30241027858270486,2024-10-16,False
L,0.2371936626910463,2024-10-16,False
STT,0.42979837320802855,2024-10-16,False
SCHW,2.1168732521124913,2024-10-16,False
MSCI,0.78369268457729,2024-10-16,False
TFC,0.9607983408561214,2024-10-17,False
BRO,0.4533594707483759,2024-10-17,False
TROW,0.4156124028196902,2024-10-17,False
FITB,0.5184435246095768,2024-10-17,False
SPGI,2.718382009745989,2024-10-17,False
MMC,1.910270822308854,2024-10-17,False
CME,1.3957163149638832,2024-10-17,False
MS,2.4974042027092755,2024-10-17,False
GPN,0.4205134376532891,2024-10-17,False
BK,0.9503663585598303,2024-10-17,False
GS,2.635126330735624,2024-10-17,False
BLK,2.483194454210323,2024-10-17,False
MA,7.910730301893172,2024-10-17,False
PRU,0.7716730507332892,2024-10-17,False
BX,2.1337796065925576,2024-10-17,False
HIG,0.5915053249732689,2024-10-17,False
ACGL,0.6723108505545552,2024-10-17,False
FIS,0.806508963099374,2024-10-17,False
ERIE,0.20778221918588652,2024-10-17,False
BRK.B,,2024-10-17,False
JKHY,0.23031357524712798,2024-10-17,False
WFC,3.5818547244540624,2024-10-17,False
BAC,5.4677363263805105,2024-10-17,False
HBAN,0.38231424666340913,2024-10-17,False
FDS,0.305632427203043,2024-10-17,False
ICE,1.605172559442702,2024-10-17,False
AIZ,0.17079786029653377,2024-10-17,False
ALL,0.8801804597857508,2024-10-17,False
AFL,1.0547156983134405,2024-10-17,False
AJG,1.2601925990181566,2024-10-17,False
WTW,0.4921659860886656,2024-10-17,False
PGR,2.512588265461782,2024-10-17,False
MET,0.8210786272872898,2024-10-17,False
KEY,0.321513042341449,2024-10-17,False
CINF,0.3708435451009136,2024-10-17,False
COF,1.0131167498501548,2024-10-17,False
AIG,0.7778856822284552,2024-10-17,False
NTRS,0.3155762698996327,2024-10-17,False
RF,0.3690653244558337,2024-10-17,False
CFG,0.3058293157561439,2024-10-17,False
PYPL,1.3246662572262764,2024-10-17,False
USB,1.3264874175068184,2024-10-17,False
NDAQ,0.6496151280704083,2024-10-17,False
CPAY,0.4073727329532812,2024-10-17,False
PFG,0.3478617905232327,2024-10-17,False
KKR,1.6124515705658502,2024-10-17,False
RJF,0.4203770718220519,2024-10-17,False
COIN,0.7391189337064157,2024-10-17,False
SYF,0.36468123106873024,2024-10-17,False
AMP,0.8470392062060527,2024-10-17,False
TRV,1.021638486154534,2024-10-17,False
BEN,0.10914954200708656,2024-10-17,False
APO,1.1095670789664465,2024-10-17,False
GL,0.15276116691315408,2024-10-17,False
IVZ,0.1120523815256744,2024-10-17,False
AXP,2.726396534863984,2024-10-17,False
FI,1.8431328055421234,2024-10-17,False
MTB,0.5435541684981653,2024-10-17,False
CBOE,0.3735650430372467,2024-10-17,False
EG,0.21248382965887105,2024-10-17,False
CB,1.9199314340824385,2024-10-17,False
C,2.042554819902195,2024-10-17,False
V,8.494398709476544,2024-10-17,False
AON,1.2837161452515577,2024-10-17,False
MKTX,0.18295891155895874,2024-10-17,False
MCO,1.3849298195009931,2024-10-17,False
JPM,10.636344848301132,2024-10-17,False
PNC,1.2680476279031117,2024-10-17,False
WRB,0.3136532811114561,2024-10-17,False
L,0.23948306259668914,2024-10-17,False
STT,0.4264258300730653,2024-10-17,False
SCHW,2.0967666084401344,2024-10-17,False
MSCI,0.7747652527573279,2024-10-17,False
TFC,0.9763565221605329,2024-10-18,False
BRO,0.44625302643337694,2024-10-18,False
TROW,0.4261050091249173,2024-10-18,False
FITB,0.5083792837416119,2024-10-18,False
SPGI,2.7498825099015747,2024-10-18,False
MMC,1.8918714871031812,2024-10-18,False
CME,1.4028755700098867,2024-10-18,False
MS,2.5315125754487973,2024-10-18,False
GPN,0.4235088424829268,2024-10-18,False
BK,0.9349156467781561,2024-10-18,False
GS,2.6334472200984385,2024-10-18,False
BLK,2.478773308759606,2024-10-18,False
MA,7.956498139668663,2024-10-18,False
PRU,0.7693919859067497,2024-10-18,False
BX,2.163745975339255,2024-10-18,False
HIG,0.5877348102218862,2024-10-18,False
ACGL,0.6696334435140148,2024-10-18,False
FIS,0.8140433275447174,2024-10-18,False
ERIE,0.20726149101169483,2024-10-18,False
BRK.B,,2024-10-18,False
JKHY,0.23056322996164522,2024-10-18,False
WFC,3.575313790105853,2024-10-18,False
BAC,5.438709865071732,2024-10-18,False
HBAN,0.3802129667160608,2024-10-18,False
FDS,0.3051253085539814,2024-10-18,False
ICE,1.6253841754599472,2024-10-18,False
AIZ,0.1702853326315912,2024-10-18,False
ALL,0.8798412789632004,2024-10-18,False
AFL,1.0505688818442398,2024-10-18,False
AJG,1.2540629640480243,2024-10-18,False
WTW,0.49045182048790514,2024-10-18,False
PGR,2.51121981222345,2024-10-18,False
MET,0.8178038701765302,2024-10-18,False
KEY,0.32666226370646334,2024-10-18,False
CINF,0.3712288172318634,2024-10-18,False
COF,1.008884378913649,2024-10-18,False
AIG,0.7718543112848232,2024-10-18,False
NTRS,0.31613983700356846,2024-10-18,False
RF,0.36489815500384015,2024-10-18,False
CFG,0.31237290208976415,2024-10-18,False
PYPL,1.344487415010498,2024-10-18,False
USB,1.308574471623928,2024-10-18,False
NDAQ,0.6565791017024267,2024-10-18,False
CPAY,0.4111126861868343,2024-10-18,False
PFG,0.34492649631802924,2024-10-18,False
KKR,1.6362449406877002,2024-10-18,False
RJF,0.4216120071533619,2024-10-18,False
COIN,0.7821289794308539,2024-10-18,False
SYF,0.36590443815154017,2024-10-18,False
AMP,0.8501633865505522,2024-10-18,False
TRV,1.024407862959182,2024-10-18,False
BEN,0.11093052172875273,2024-10-18,False
APO,1.104735902922792,2024-10-18,False
GL,0.15375059537358066,2024-10-18,False
IVZ,0.11423192031044137,2024-10-18,False
AXP,2.5947765037736557,2024-10-18,False
FI,1.8583427937074855,2024-10-18,False
MTB,0.5092568337336916,2024-10-18,False
CBOE,0.3734390170400304,2024-10-18,False
EG,0.21159593299264146,2024-10-18,False
CB,1.918828419631005,2024-10-18,False
C,2.006208423460633,2024-10-18,False
V,8.499579282298193,2024-10-18,False
AON,1.2812058234421564,2024-10-18,False
MKTX,0.18179211651146068,2024-10-18,False
MCO,1.3920855522901114,2024-10-18,False
JPM,10.66968715107314,2024-10-18,False
PNC,1.272364074433564,2024-10-18,False
WRB,0.3074057294926452,2024-10-18,False
L,0.2398554718849424,2024-10-18,False
STT,0.42140483108788873,2024-10-18,False
SCHW,2.0807582262918873,2024-10-18,False
MSCI,0.7778489540162764,2024-10-18,False
TFC,0.9606661778724175,2024-10-21,False
BRO,0.4486743050127661,2024-10-21,False
TROW,0.4237690355558955,2024-10-21,False
FITB,0.49843698794190305,2024-10-21,False
SPGI,2.763783567687422,2024-10-21,False
MMC,1.8861506306891584,2024-10-21,False
CME,1.4071385566631498,2024-10-21,False
MS,2.501681314043061,2024-10-21,False
GPN,0.4174434879659396,2024-10-21,False
BK,0.9315022521231474,2024-10-21,False
GS,2.600938848169463,2024-10-21,False
BLK,2.484099517782624,2024-10-21,False
MA,8.062776503715,2024-10-21,False
PRU,0.7648993377725263,2024-10-21,False
BX,2.164220756858391,2024-10-21,False
HIG,0.5899885810023835,2024-10-21,False
ACGL,0.6755497236052598,2024-10-21,False
FIS,0.8204506908998327,2024-10-21,False
ERIE,0.20741792353642344,2024-10-21,False
BRK.B,,2024-10-21,False
JKHY,0.23112049585639044,2024-10-21,False
WFC,3.5904828760753493,2024-10-21,False
BAC,5.423544971580626,2024-10-21,False
HBAN,0.3820034624608081,2024-10-21,False
FDS,0.3060674046147322,2024-10-21,False
ICE,1.6346272513646731,2024-10-21,False
AIZ,0.16903612839467735,2024-10-21,False
ALL,0.8750504390872058,2024-10-21,False
AFL,1.043459883413001,2024-10-21,False
AJG,1.2747490410554636,2024-10-21,False
WTW,0.4954955122532094,2024-10-21,False
PGR,2.561989251226842,2024-10-21,False
MET,0.8202365825062374,2024-10-21,False
KEY,0.32119864278603594,2024-10-21,False
CINF,0.37118251143110337,2024-10-21,False
COF,1.0047487443071517,2024-10-21,False
AIG,0.768618985049483,2024-10-21,False
NTRS,0.31675719529819724,2024-10-21,False
RF,0.36511846113880875,2024-10-21,False
CFG,0.30602380071722257,2024-10-21,False
PYPL,1.345104551537352,2024-10-21,False
USB,1.2858222310480445,2024-10-21,False
NDAQ,0.6593405677417234,2024-10-21,False
CPAY,0.40913191656717296,2024-10-21,False
PFG,0.3447945780122051,2024-10-21,False
KKR,1.659946604551196,2024-10-21,False
RJF,0.42215768533239667,2024-10-21,False
COIN,0.7652467807214083,2024-10-21,False
SYF,0.3630510848587074,2024-10-21,False
AMP,0.8566643062402075,2024-10-21,False
TRV,1.0108862365972688,2024-10-21,False
BEN,0.10914873377188053,2024-10-21,False
APO,1.1162187210610302,2024-10-21,False
GL,0.15581539757854482,2024-10-21,False
IVZ,0.11392483181015514,2024-10-21,False
AXP,2.5664555092383616,2024-10-21,False
FI,1.8146558899893424,2024-10-21,False
MTB,0.5339862481556169,2024-10-21,False
CBOE,0.38208310927264155,2024-10-21,False
EG,0.2147702981782692,2024-10-21,False
CB,1.9109801689317136,2024-10-21,False
C,1.9914345439663146,2024-10-21,False
V,8.463017322602637,2024-10-21,False
AON,1.2904820409328812,2024-10-21,False
MKTX,0.18189796841068862,2024-10-21,False
MCO,1.4085528978009496,2024-10-21,False
JPM,10.65024582321056,2024-10-21,False
PNC,1.260260537384413,2024-10-21,False
WRB,0.3100645516555133,2024-10-21,False
L,0.23971239376571535,2024-10-21,False
STT,0.41928501153610176,2024-10-21,False
SCHW,2.094617370360187,2024-10-21,False
MSCI,0.7791442476648262,2024-10-21,False
TFC,0.9781110158026052,2024-10-22,False
BRO,0.4473398384950453,2024-10-22,False
TROW,0.42033207995184074,2024-10-22,False
FITB,0.5015793017545451,2024-10-22,False
SPGI,2.7132229480008383,2024-10-22,False
MMC,1.8870407872906447,2024-10-22,False
CME,1.4037370023863949,2024-10-22,False
MS,2.4962521797500528,2024-10-22,False
GPN,0.41558765821780064,2024-10-22,False
BK,0.9370991368583598,2024-10-22,False
GS,2.5972970998556533,2024-10-22,False
BLK,2.4816761338535644,2024-10-22,False
MA,7.986007068257845,2024-10-22,False
PRU,0.7664462636734124,2024-10-22,False
BX,2.1374524109799875,2024-10-22,False
HIG,0.5866016568472725,2024-10-22,False
ACGL,0.6718644261992569,2024-10-22,False
FIS,0.8112294725498318,2024-10-22,False
ERIE,0.2035968184009607,2024-10-22,False
BRK.B,,2024-10-22,False
JKHY,0.2293441322624875,2024-10-22,False
WFC,3.639984656960755,2024-10-22,False
BAC,5.487293057327198,2024-10-22,False
HBAN,0.3895564076637874,2024-10-22,False
FDS,0.303992438899718,2024-10-22,False
ICE,1.6330839724466422,2024-10-22,False
AIZ,0.16873492812576704,2024-10-22,False
ALL,0.876968484480798,2024-10-22,False
AFL,1.039519403122329,2024-10-22,False
AJG,1.2578712927819564,2024-10-22,False
WTW,0.4983390963215052,2024-10-22,False
PGR,2.525334944895653,2024-10-22,False
MET,0.8205661074411988,2024-10-22,False
KEY,0.3239328607206841,2024-10-22,False
CINF,0.36756238075809594,2024-10-22,False
COF,0.9998115872579356,2024-10-22,False
AIG,0.7642851537336779,2024-10-22,False
NTRS,0.31732034498954337,2024-10-22,False
RF,0.3658077784176167,2024-10-22,False
CFG,0.30914651892412187,2024-10-22,False
PYPL,1.3551221810226948,2024-10-22,False
USB,1.2920034438592565,2024-10-22,False
NDAQ,0.6577383584417548,2024-10-22,False
CPAY,0.40994238346250594,2024-10-22,False
PFG,0.34633934013274364,2024-10-22,False
KKR,1.6549387687247668,2024-10-22,False
RJF,0.41877862093359314,2024-10-22,False
COIN,0.7586776476488042,2024-10-22,False
SYF,0.3646963107704076,2024-10-22,False
AMP,0.8528627137868658,2024-10-22,False
TRV,1.0104951496894676,2024-10-22,False
BEN,0.10890262567929336,2024-10-22,False
APO,1.1102081048905814,2024-10-22,False
GL,0.1572183856352974,2024-10-22,False
IVZ,0.1115521322803704,2024-10-22,False
AXP,2.575041303595368,2024-10-22,False
FI,1.8998054377176683,2024-10-22,False
MTB,0.5359832603247998,2024-10-22,False
CBOE,0.38507434471741386,2024-10-22,False
EG,0.21436158616365775,2024-10-22,False
CB,1.909023339939099,2024-10-22,False
C,2.045239665636386,2024-10-22,False
V,8.414542421118911,2024-10-22,False
AON,1.2877071624026815,2024-10-22,False
MKTX,0.18452303997821606,2024-10-22,False
MCO,1.3465041637368809,2024-10-22,False
JPM,10.73090227621973,2024-10-22,False
PNC,1.2642095554822175,2024-10-22,False
WRB,0.3004074235318689,2024-10-22,False
L,0.23929345243076822,2024-10-22,False
STT,0.4183625081786672,2024-10-22,False
SCHW,2.097980126314793,2024-10-22,False
MSCI,0.7806339188950698,2024-10-22,False
TFC,0.9663468044451368,2024-10-23,False
BRO,0.44972143433755707,2024-10-23,False
TROW,0.4081827274875346,2024-10-23,False
FITB,0.5045722685200531,2024-10-23,False
SPGI,2.7073763919019926,2024-10-23,False
MMC,1.903265584096318,2024-10-23,False
CME,1.4113809124572518,2024-10-23,False
MS,2.503784014668114,2024-10-23,False
GPN,0.4181175078102836,2024-10-23,False
BK,0.9393401031129437,2024-10-23,False
GS,2.6048239975624012,2024-10-23,False
BLK,2.4572650699246763,2024-10-23,False
MA,8.005022457541102,2024-10-23,False
PRU,0.7643974092867326,2024-10-23,False
BX,2.12086306251531,2024-10-23,False
HIG,0.5862499962442285,2024-10-23,False
ACGL,0.667646431129745,2024-10-23,False
FIS,0.8157023686081476,2024-10-23,False
ERIE,0.20181221162689744,2024-10-23,False
BRK.B,,2024-10-23,False
JKHY,0.2310364182232668,2024-10-23,False
WFC,3.6212417464216258,2024-10-23,False
BAC,5.50270789379428,2024-10-23,False
HBAN,0.3845078166420737,2024-10-23,False
FDS,0.303491810347142,2024-10-23,False
ICE,1.62570313522164,2024-10-23,False
AIZ,0.1689030938901638,2024-10-23,False
ALL,0.8779784469091159,2024-10-23,False
AFL,1.040530990492203,2024-10-23,False
AJG,1.2668174404743728,2024-10-23,False
WTW,0.49922083269715894,2024-10-23,False
PGR,2.5004325759342874,2024-10-23,False
MET,0.8155012391483666,2024-10-23,False
KEY,0.32147272771545354,2024-10-23,False
CINF,0.3687290900987534,2024-10-23,False
COF,0.989607397585281,2024-10-23,False
AIG,0.7694383454618974,2024-10-23,False
NTRS,0.3399725449820219,2024-10-23,False
RF,0.3662290616435549,2024-10-23,False
CFG,0.30823805799966275,2024-10-23,False
PYPL,1.3576899984940858,2024-10-23,False
USB,1.3012916004477626,2024-10-23,False
NDAQ,0.6584072055195961,2024-10-23,False
CPAY,0.4167770539648753,2024-10-23,False
PFG,0.34542713722714785,2024-10-23,False
KKR,1.6418329624442052,2024-10-23,False
RJF,0.4278800751120523,2024-10-23,False
COIN,0.7275303690758536,2024-10-23,False
SYF,0.35586871198398345,2024-10-23,False
AMP,0.8553404087772158,2024-10-23,False
TRV,1.0043608321832904,2024-10-23,False
BEN,0.10742390367053811,2024-10-23,False
APO,1.1097085468798449,2024-10-23,False
GL,0.16872223011604187,2024-10-23,False
IVZ,0.10740188884452119,2024-10-23,False
AXP,2.5707088207144806,2024-10-23,False
FI,1.9276174426117991,2024-10-23,False
MTB,0.5359922298966634,2024-10-23,False
CBOE,0.38512106317720024,2024-10-23,False
EG,0.21478110075764537,2024-10-23,False
CB,1.8976488564561078,2024-10-23,False
C,2.034696833139269,2024-10-23,False
V,8.423049824608167,2024-10-23,False
AON,1.2969729315757759,2024-10-23,False
MKTX,0.18388261712263973,2024-10-23,False
MCO,1.3513116655525987,2024-10-23,False
JPM,10.700143061525813,2024-10-23,False
PNC,1.2899603102212023,2024-10-23,False
WRB,0.30388784187441015,2024-10-23,False
L,0.23995443272398082,2024-10-23,False
STT,0.4261622059476329,2024-10-23,False
SCHW,2.1232434125202198,2024-10-23,False
MSCI,0.7715710058746496,2024-10-23,False
TFC,0.9801493376284434,2024-10-24,False
BRO,0.4457629543748792,2024-10-24,False
TROW,0.4181096165754779,2024-10-24,False
FITB,0.5080089083872346,2024-10-24,False
SPGI,2.6129132586324655,2024-10-24,False
