,Date,Price,Ticker,Quantity,CostBasis,MV,UnrealizedPnL,Value
5718,2024-01-05 10:30:00-05:00,387.86480712890625,GS,-15.0,-3750.0,-3750.0,-2067.9721069335938,-5817.972106933594
5719,2024-01-05 10:30:00-05:00,238.44500732421875,TSLA,5.0,1750.0,1750.0,-557.7749633789062,1192.2250366210938
5720,2024-01-05 11:30:00-05:00,386.760009765625,GS,-15.0,-3750.0,-3750.0,-2051.400146484375,-5801.400146484375
5721,2024-01-05 11:30:00-05:00,236.61000061035156,TSLA,5.0,1750.0,1750.0,-566.9499969482422,1183.0500030517578
5722,2024-01-05 12:30:00-05:00,386.8800048828125,GS,-15.0,-3750.0,-3750.0,-2053.2000732421875,-5803.2000732421875
5723,2024-01-05 12:30:00-05:00,237.81419372558594,TSLA,5.0,1750.0,1750.0,-560.9290313720703,1189.0709686279297
5724,2024-01-05 13:30:00-05:00,386.8699951171875,GS,-15.0,-3750.0,-3750.0,-2053.0499267578125,-5803.0499267578125
5725,2024-01-05 13:30:00-05:00,238.2899932861328,TSLA,5.0,1750.0,1750.0,-558.5500335693359,1191.449966430664
5726,2024-01-05 14:30:00-05:00,236.9600067138672,TSLA,5.0,1750.0,1750.0,-565.1999664306641,1184.800033569336
5727,2024-01-05 14:30:00-05:00,386.82000732421875,GS,-15.0,-3750.0,-3750.0,-2052.3001098632812,-5802.300109863281
5728,2024-01-05 15:30:00-05:00,386.4700012207031,GS,-15.0,-3750.0,-3750.0,-2047.0500183105469,-5797.050018310547
5729,2024-01-05 15:30:00-05:00,237.43099975585938,TSLA,5.0,1750.0,1750.0,-562.8450012207031,1187.1549987792969
5730,2024-01-08 09:30:00-05:00,384.36358642578125,GS,-15.0,-3750.0,-3750.0,-2015.4537963867188,-5765.453796386719
5731,2024-01-08 09:30:00-05:00,236.9499969482422,TSLA,5.0,1750.0,1750.0,-565.2500152587891,1184.749984741211
5732,2024-01-08 10:30:00-05:00,386.0199890136719,GS,-15.0,-3750.0,-3750.0,-2040.2998352050781,-5790.299835205078
5733,2024-01-08 10:30:00-05:00,238.27499389648438,TSLA,5.0,1750.0,1750.0,-558.6250305175781,1191.3749694824219
5734,2024-01-08 11:30:00-05:00,385.0899963378906,GS,-15.0,-3750.0,-3750.0,-2026.3499450683594,-5776.349945068359
5735,2024-01-08 11:30:00-05:00,239.20950317382812,TSLA,5.0,1750.0,1750.0,-553.9524841308594,1196.0475158691406
5736,2024-01-08 12:30:00-05:00,385.8699951171875,GS,-15.0,-3750.0,-3750.0,-2038.0499267578125,-5788.0499267578125
5737,2024-01-08 12:30:00-05:00,238.92999267578125,TSLA,5.0,1750.0,1750.0,-555.3500366210938,1194.6499633789062
5738,2024-01-08 13:30:00-05:00,239.79989624023438,TSLA,5.0,1750.0,1750.0,-551.0005187988281,1198.9994812011719
5739,2024-01-08 13:30:00-05:00,388.25,GS,-15.0,-3750.0,-3750.0,-2073.75,-5823.75
5740,2024-01-08 14:30:00-05:00,240.73800659179688,TSLA,5.0,1750.0,1750.0,-546.3099670410156,1203.6900329589844
5741,2024-01-08 14:30:00-05:00,388.0249938964844,GS,-15.0,-3750.0,-3750.0,-2070.3749084472656,-5820.374908447266
5742,2024-01-08 15:30:00-05:00,388.9800109863281,GS,-15.0,-3750.0,-3750.0,-2084.700164794922,-5834.700164794922
5743,2024-01-08 15:30:00-05:00,240.3800048828125,TSLA,5.0,1750.0,1750.0,-548.0999755859375,1201.9000244140625
5744,2024-01-09 09:30:00-05:00,384.0286865234375,GS,-15.0,-3750.0,-3750.0,-2010.4302978515625,-5760.4302978515625
5745,2024-01-09 09:30:00-05:00,232.3249969482422,TSLA,5.0,1750.0,1750.0,-588.3750152587891,1161.624984741211
5746,2024-01-09 10:30:00-05:00,384.95001220703125,GS,-15.0,-3750.0,-3750.0,-2024.2501831054688,-5774.250183105469
5747,2024-01-09 10:30:00-05:00,234.29519653320312,TSLA,5.0,1750.0,1750.0,-578.5240173339844,1171.4759826660156
5748,2024-01-09 11:30:00-05:00,385.1983947753906,GS,-15.0,-3750.0,-3750.0,-2027.9759216308594,-5777.975921630859
5749,2024-01-09 11:30:00-05:00,234.9199981689453,TSLA,5.0,1750.0,1750.0,-575.4000091552734,1174.5999908447266
5750,2024-01-09 12:30:00-05:00,383.82000732421875,GS,-15.0,-3750.0,-3750.0,-2007.3001098632812,-5757.300109863281
5751,2024-01-09 12:30:00-05:00,234.15460205078125,TSLA,5.0,1750.0,1750.0,-579.2269897460938,1170.7730102539062
5752,2024-01-09 13:30:00-05:00,382.4700012207031,GS,-15.0,-3750.0,-3750.0,-1987.0500183105469,-5737.050018310547
5753,2024-01-09 13:30:00-05:00,233.8988037109375,TSLA,5.0,1750.0,1750.0,-580.5059814453125,1169.4940185546875
5754,2024-01-09 14:30:00-05:00,234.81410217285156,TSLA,5.0,1750.0,1750.0,-575.9294891357422,1174.0705108642578
5755,2024-01-09 14:30:00-05:00,382.9599914550781,GS,-15.0,-3750.0,-3750.0,-1994.3998718261719,-5744.399871826172
5756,2024-01-09 15:30:00-05:00,383.6700134277344,GS,-15.0,-3750.0,-3750.0,-2005.0502014160156,-5755.050201416016
5757,2024-01-09 15:30:00-05:00,234.87969970703125,TSLA,5.0,1750.0,1750.0,-575.6015014648438,1174.3984985351562
5758,2024-01-10 09:30:00-05:00,380.2099914550781,GS,-15.0,-3750.0,-3750.0,-1953.1498718261719,-5703.149871826172
5759,2024-01-10 09:30:00-05:00,233.02999877929688,TSLA,5.0,1750.0,1750.0,-584.8500061035156,1165.1499938964844
5760,2024-01-10 10:30:00-05:00,381.55999755859375,GS,-15.0,-3750.0,-3750.0,-1973.3999633789062,-5723.399963378906
5761,2024-01-10 10:30:00-05:00,232.5930938720703,TSLA,5.0,1750.0,1750.0,-587.0345306396484,1162.9654693603516
5762,2024-01-10 11:30:00-05:00,380.7699890136719,GS,-15.0,-3750.0,-3750.0,-1961.5498352050781,-5711.549835205078
5763,2024-01-10 11:30:00-05:00,232.6999969482422,TSLA,5.0,1750.0,1750.0,-586.5000152587891,1163.499984741211
5764,2024-01-10 12:30:00-05:00,233.47860717773438,TSLA,5.0,1750.0,1750.0,-582.6069641113281,1167.3930358886719
5765,2024-01-10 12:30:00-05:00,380.82501220703125,GS,-15.0,-3750.0,-3750.0,-1962.3751831054688,-5712.375183105469
5766,2024-01-10 13:30:00-05:00,234.5399932861328,TSLA,5.0,1750.0,1750.0,-577.3000335693359,1172.699966430664
5767,2024-01-10 13:30:00-05:00,382.4849853515625,GS,-15.0,-3750.0,-3750.0,-1987.2747802734375,-5737.2747802734375
5768,2024-01-10 14:30:00-05:00,381.385009765625,GS,-15.0,-3750.0,-3750.0,-1970.775146484375,-5720.775146484375
5769,2024-01-10 14:30:00-05:00,233.72999572753906,TSLA,5.0,1750.0,1750.0,-581.3500213623047,1168.6499786376953
5770,2024-01-10 15:30:00-05:00,381.7200012207031,GS,-15.0,-3750.0,-3750.0,-1975.8000183105469,-5725.800018310547
5771,2024-01-10 15:30:00-05:00,233.88999938964844,TSLA,5.0,1750.0,1750.0,-580.5500030517578,1169.4499969482422
5772,2024-01-11 09:30:00-05:00,377.0400085449219,GS,-15.0,-3750.0,-3750.0,-1905.6001281738281,-5655.600128173828
5773,2024-01-11 09:30:00-05:00,227.95370483398438,TSLA,5.0,1750.0,1750.0,-610.2314758300781,1139.7685241699219
5774,2024-01-11 10:30:00-05:00,376.8900146484375,GS,-15.0,-3750.0,-3750.0,-1903.3502197265625,-5653.3502197265625
5775,2024-01-11 10:30:00-05:00,226.02000427246094,TSLA,5.0,1750.0,1750.0,-619.8999786376953,1130.1000213623047
5776,2024-01-11 11:30:00-05:00,377.4200134277344,GS,-15.0,-3750.0,-3750.0,-1911.3002014160156,-5661.300201416016
5777,2024-01-11 11:30:00-05:00,225.73809814453125,TSLA,5.0,1750.0,1750.0,-621.3095092773438,1128.6904907226562
5778,2024-01-11 12:30:00-05:00,379.125,GS,-15.0,-3750.0,-3750.0,-1936.875,-5686.875
5779,2024-01-11 12:30:00-05:00,226.64500427246094,TSLA,5.0,1750.0,1750.0,-616.7749786376953,1133.2250213623047
5780,2024-01-11 13:30:00-05:00,379.7099914550781,GS,-15.0,-3750.0,-3750.0,-1945.6498718261719,-5695.649871826172
5781,2024-01-11 13:30:00-05:00,226.9398956298828,TSLA,5.0,1750.0,1750.0,-615.3005218505859,1134.699478149414
5782,2024-01-11 14:30:00-05:00,379.0199890136719,GS,-15.0,-3750.0,-3750.0,-1935.2998352050781,-5685.299835205078
5783,2024-01-11 14:30:00-05:00,228.25799560546875,TSLA,5.0,1750.0,1750.0,-608.7100219726562,1141.2899780273438
5784,2024-01-11 15:30:00-05:00,379.6600036621094,GS,-15.0,-3750.0,-3750.0,-1944.9000549316406,-5694.900054931641
5785,2024-01-11 15:30:00-05:00,227.3052978515625,TSLA,5.0,1750.0,1750.0,-613.4735107421875,1136.5264892578125
5786,2024-01-12 09:30:00-05:00,378.9049987792969,GS,-15.0,-3750.0,-3750.0,-1933.5749816894531,-5683.574981689453
5787,2024-01-12 09:30:00-05:00,221.6199951171875,TSLA,5.0,1750.0,1750.0,-641.9000244140625,1108.0999755859375
5788,2024-01-12 10:30:00-05:00,378.3500061035156,GS,-15.0,-3750.0,-3750.0,-1925.2500915527344,-5675.250091552734
5789,2024-01-12 10:30:00-05:00,221.8000946044922,TSLA,5.0,1750.0,1750.0,-640.9995269775391,1109.000473022461
5790,2024-01-12 11:30:00-05:00,218.6750030517578,TSLA,5.0,1750.0,1750.0,-656.6249847412109,1093.375015258789
5791,2024-01-12 11:30:00-05:00,377.3599853515625,GS,-15.0,-3750.0,-3750.0,-1910.3997802734375,-5660.3997802734375
5792,2024-01-12 12:30:00-05:00,378.19000244140625,GS,-15.0,-3750.0,-3750.0,-1922.8500366210938,-5672.850036621094
5793,2024-01-12 12:30:00-05:00,219.27499389648438,TSLA,5.0,1750.0,1750.0,-653.6250305175781,1096.3749694824219
5794,2024-01-12 13:30:00-05:00,217.77999877929688,TSLA,5.0,1750.0,1750.0,-661.1000061035156,1088.8999938964844
5795,2024-01-12 13:30:00-05:00,378.5799865722656,GS,-15.0,-3750.0,-3750.0,-1928.6997985839844,-5678.699798583984
5796,2024-01-12 14:30:00-05:00,218.52040100097656,TSLA,5.0,1750.0,1750.0,-657.3979949951172,1092.6020050048828
5797,2024-01-12 14:30:00-05:00,377.45001220703125,GS,-15.0,-3750.0,-3750.0,-1911.7501831054688,-5661.750183105469
5798,2024-01-12 15:30:00-05:00,377.8800048828125,GS,-15.0,-3750.0,-3750.0,-1918.2000732421875,-5668.2000732421875
5799,2024-01-12 15:30:00-05:00,218.82000732421875,TSLA,5.0,1750.0,1750.0,-655.8999633789062,1094.1000366210938
5800,2024-01-16 09:30:00-05:00,383.260009765625,GS,-15.0,-3750.0,-3750.0,-1998.900146484375,-5748.900146484375
5801,2024-01-16 09:30:00-05:00,222.9600067138672,TSLA,5.0,1750.0,1750.0,-635.1999664306641,1114.800033569336
5802,2024-01-16 10:30:00-05:00,384.3900146484375,GS,-15.0,-3750.0,-3750.0,-2015.8502197265625,-5765.8502197265625
5803,2024-01-16 10:30:00-05:00,221.4261932373047,TSLA,5.0,1750.0,1750.0,-642.8690338134766,1107.1309661865234
5804,2024-01-16 11:30:00-05:00,380.6462097167969,GS,-15.0,-3750.0,-3750.0,-1959.6931457519531,-5709.693145751953
5805,2024-01-16 11:30:00-05:00,219.02999877929688,TSLA,5.0,1750.0,1750.0,-654.8500061035156,1095.1499938964844
5806,2024-01-16 12:30:00-05:00,221.2017059326172,TSLA,5.0,1750.0,1750.0,-643.9914703369141,1106.008529663086
5807,2024-01-16 12:30:00-05:00,380.8478088378906,GS,-15.0,-3750.0,-3750.0,-1962.7171325683594,-5712.717132568359
5808,2024-01-16 13:30:00-05:00,377.6300048828125,GS,-15.0,-3750.0,-3750.0,-1914.4500732421875,-5664.4500732421875
5809,2024-01-16 13:30:00-05:00,220.05999755859375,TSLA,5.0,1750.0,1750.0,-649.7000122070312,1100.2999877929688
5810,2024-01-16 14:30:00-05:00,378.18499755859375,GS,-15.0,-3750.0,-3750.0,-1922.7749633789062,-5672.774963378906
5811,2024-01-16 14:30:00-05:00,219.6195068359375,TSLA,5.0,1750.0,1750.0,-651.9024658203125,1098.0975341796875
5812,2024-01-16 15:30:00-05:00,219.9987030029297,TSLA,5.0,1750.0,1750.0,-650.0064849853516,1099.9935150146484
5813,2024-01-16 15:30:00-05:00,380.4800109863281,GS,-15.0,-3750.0,-3750.0,-1957.2001647949219,-5707.200164794922
5814,2024-01-17 09:30:00-05:00,378.7799987792969,GS,-15.0,-3750.0,-3750.0,-1931.6999816894531,-5681.699981689453
5815,2024-01-17 09:30:00-05:00,213.19000244140625,TSLA,5.0,1750.0,1750.0,-684.0499877929688,1065.9500122070312
5816,2024-01-17 10:30:00-05:00,213.33999633789062,TSLA,5.0,1750.0,1750.0,-683.3000183105469,1066.6999816894531
5817,2024-01-17 10:30:00-05:00,378.3900146484375,GS,-15.0,-3750.0,-3750.0,-1925.8502197265625,-5675.8502197265625
5818,2024-01-17 11:30:00-05:00,375.82000732421875,GS,-15.0,-3750.0,-3750.0,-1887.3001098632812,-5637.300109863281
5819,2024-01-17 11:30:00-05:00,214.0850067138672,TSLA,5.0,1750.0,1750.0,-679.5749664306641,1070.425033569336
5820,2024-01-17 12:30:00-05:00,212.8000946044922,TSLA,5.0,1750.0,1750.0,-685.9995269775391,1064.000473022461
5821,2024-01-17 12:30:00-05:00,375.05499267578125,GS,-15.0,-3750.0,-3750.0,-1875.8248901367188,-5625.824890136719
5822,2024-01-17 13:30:00-05:00,213.88999938964844,TSLA,5.0,1750.0,1750.0,-680.5500030517578,1069.4499969482422
5823,2024-01-17 13:30:00-05:00,375.760009765625,GS,-15.0,-3750.0,-3750.0,-1886.400146484375,-5636.400146484375
5824,2024-01-17 14:30:00-05:00,214.125,TSLA,5.0,1750.0,1750.0,-679.375,1070.625
5825,2024-01-17 14:30:00-05:00,375.3399963378906,GS,-15.0,-3750.0,-3750.0,-1880.0999450683594,-5630.099945068359
5826,2024-01-17 15:30:00-05:00,215.5399932861328,TSLA,5.0,1750.0,1750.0,-672.3000335693359,1077.699966430664
5827,2024-01-17 15:30:00-05:00,377.2799987792969,GS,-15.0,-3750.0,-3750.0,-1909.1999816894531,-5659.199981689453
5828,2024-01-18 09:30:00-05:00,214.3000030517578,TSLA,5.0,1750.0,1750.0,-678.4999847412109,1071.500015258789
5829,2024-01-18 09:30:00-05:00,378.9700012207031,GS,-15.0,-3750.0,-3750.0,-1934.5500183105469,-5684.550018310547
5830,2024-01-18 10:30:00-05:00,211.97999572753906,TSLA,5.0,1750.0,1750.0,-690.1000213623047,1059.8999786376953
5831,2024-01-18 10:30:00-05:00,375.2668151855469,GS,-15.0,-3750.0,-3750.0,-1879.0022277832031,-5629.002227783203
5832,2024-01-18 11:30:00-05:00,210.63999938964844,TSLA,5.0,1750.0,1750.0,-696.8000030517578,1053.1999969482422
5833,2024-01-18 11:30:00-05:00,375.4700012207031,GS,-15.0,-3750.0,-3750.0,-1882.0500183105469,-5632.050018310547
5834,2024-01-18 12:30:00-05:00,209.27999877929688,TSLA,5.0,1750.0,1750.0,-703.6000061035156,1046.3999938964844
5835,2024-01-18 12:30:00-05:00,375.1600036621094,GS,-15.0,-3750.0,-3750.0,-1877.4000549316406,-5627.400054931641
5836,2024-01-18 13:30:00-05:00,211.57000732421875,TSLA,5.0,1750.0,1750.0,-692.1499633789062,1057.8500366210938
5837,2024-01-18 13:30:00-05:00,377.20001220703125,GS,-15.0,-3750.0,-3750.0,-1908.0001831054688,-5658.000183105469
5838,2024-01-18 14:30:00-05:00,377.0,GS,-15.0,-3750.0,-3750.0,-1905.0,-5655.0
5839,2024-01-18 14:30:00-05:00,211.60000610351562,TSLA,5.0,1750.0,1750.0,-691.9999694824219,1058.0000305175781
5840,2024-01-18 15:30:00-05:00,376.8699951171875,GS,-15.0,-3750.0,-3750.0,-1903.0499267578125,-5653.0499267578125
5841,2024-01-18 15:30:00-05:00,211.8000030517578,TSLA,5.0,1750.0,1750.0,-690.9999847412109,1059.000015258789
5842,2024-01-19 09:30:00-05:00,210.02000427246094,TSLA,5.0,1750.0,1750.0,-699.8999786376953,1050.1000213623047
5843,2024-01-19 09:30:00-05:00,375.5,GS,-15.0,-3750.0,-3750.0,-1882.5,-5632.5
5844,2024-01-19 10:30:00-05:00,209.35060119628906,TSLA,5.0,1750.0,1750.0,-703.2469940185547,1046.7530059814453
5845,2024-01-19 10:30:00-05:00,376.7900085449219,GS,-15.0,-3750.0,-3750.0,-1901.8501281738281,-5651.850128173828
5846,2024-01-19 11:30:00-05:00,377.30999755859375,GS,-15.0,-3750.0,-3750.0,-1909.6499633789062,-5659.649963378906
5847,2024-01-19 11:30:00-05:00,209.29989624023438,TSLA,5.0,1750.0,1750.0,-703.5005187988281,1046.4994812011719
5848,2024-01-19 12:30:00-05:00,210.66000366210938,TSLA,5.0,1750.0,1750.0,-696.6999816894531,1053.3000183105469
5849,2024-01-19 12:30:00-05:00,380.1400146484375,GS,-15.0,-3750.0,-3750.0,-1952.1002197265625,-5702.1002197265625
5850,2024-01-19 13:30:00-05:00,211.5800018310547,TSLA,5.0,1750.0,1750.0,-692.0999908447266,1057.9000091552734
5851,2024-01-19 13:30:00-05:00,382.4501037597656,GS,-15.0,-3750.0,-3750.0,-1986.7515563964844,-5736.751556396484
5852,2024-01-19 14:30:00-05:00,382.3349914550781,GS,-15.0,-3750.0,-3750.0,-1985.0248718261719,-5735.024871826172
5853,2024-01-19 14:30:00-05:00,211.60009765625,TSLA,5.0,1750.0,1750.0,-691.99951171875,1058.00048828125
5854,2024-01-19 15:30:00-05:00,212.1699981689453,TSLA,5.0,1750.0,1750.0,-689.1500091552734,1060.8499908447266
5855,2024-01-19 15:30:00-05:00,382.2900085449219,GS,-15.0,-3750.0,-3750.0,-1984.3501281738281,-5734.350128173828
5856,2024-01-22 09:30:00-05:00,212.71429443359375,TSLA,5.0,1750.0,1750.0,-686.4285278320312,1063.5714721679688
5857,2024-01-22 09:30:00-05:00,392.3399963378906,GS,-15.0,-3750.0,-3750.0,-2135.0999450683594,-5885.099945068359
5858,2024-01-22 10:30:00-05:00,209.20010375976562,TSLA,5.0,1750.0,1750.0,-703.9994812011719,1046.0005187988281
5859,2024-01-22 10:30:00-05:00,388.1400146484375,GS,-15.0,-3750.0,-3750.0,-2072.1002197265625,-5822.1002197265625
5860,2024-01-22 11:30:00-05:00,210.14500427246094,TSLA,5.0,1750.0,1750.0,-699.2749786376953,1050.7250213623047
5861,2024-01-22 11:30:00-05:00,386.9649963378906,GS,-15.0,-3750.0,-3750.0,-2054.4749450683594,-5804.474945068359
5862,2024-01-22 12:30:00-05:00,385.489990234375,GS,-15.0,-3750.0,-3750.0,-2032.349853515625,-5782.349853515625
5863,2024-01-22 12:30:00-05:00,207.8000030517578,TSLA,5.0,1750.0,1750.0,-710.9999847412109,1039.000015258789
5864,2024-01-22 13:30:00-05:00,386.239990234375,GS,-15.0,-3750.0,-3750.0,-2043.599853515625,-5793.599853515625
5865,2024-01-22 13:30:00-05:00,206.93499755859375,TSLA,5.0,1750.0,1750.0,-715.3250122070312,1034.6749877929688
5866,2024-01-22 14:30:00-05:00,386.5199890136719,GS,-15.0,-3750.0,-3750.0,-2047.7998352050781,-5797.799835205078
5867,2024-01-22 14:30:00-05:00,209.41470336914062,TSLA,5.0,1750.0,1750.0,-702.9264831542969,1047.0735168457031
5868,2024-01-22 15:30:00-05:00,208.75,TSLA,5.0,1750.0,1750.0,-706.25,1043.75
5869,2024-01-22 15:30:00-05:00,386.04998779296875,GS,-15.0,-3750.0,-3750.0,-2040.7498168945312,-5790.749816894531
5870,2024-01-23 09:30:00-05:00,211.25819396972656,TSLA,5.0,1750.0,1750.0,-693.7090301513672,1056.2909698486328
5871,2024-01-23 09:30:00-05:00,380.30999755859375,GS,-15.0,-3750.0,-3750.0,-1954.6499633789062,-5704.649963378906
5872,2024-01-23 10:30:00-05:00,209.73500061035156,TSLA,5.0,1750.0,1750.0,-701.3249969482422,1048.6750030517578
5873,2024-01-23 10:30:00-05:00,379.43499755859375,GS,-15.0,-3750.0,-3750.0,-1941.5249633789062,-5691.524963378906
5874,2024-01-23 11:30:00-05:00,208.77999877929688,TSLA,5.0,1750.0,1750.0,-706.1000061035156,1043.8999938964844
5875,2024-01-23 11:30:00-05:00,379.05999755859375,GS,-15.0,-3750.0,-3750.0,-1935.8999633789062,-5685.899963378906
5876,2024-01-23 12:30:00-05:00,208.32000732421875,TSLA,5.0,1750.0,1750.0,-708.3999633789062,1041.6000366210938
5877,2024-01-23 12:30:00-05:00,379.2900085449219,GS,-15.0,-3750.0,-3750.0,-1939.3501281738281,-5689.350128173828
5878,2024-01-23 13:30:00-05:00,208.6750030517578,TSLA,5.0,1750.0,1750.0,-706.6249847412109,1043.375015258789
5879,2024-01-23 13:30:00-05:00,379.1400146484375,GS,-15.0,-3750.0,-3750.0,-1937.1002197265625,-5687.1002197265625
5880,2024-01-23 14:30:00-05:00,380.5299987792969,GS,-15.0,-3750.0,-3750.0,-1957.9499816894531,-5707.949981689453
5881,2024-01-23 14:30:00-05:00,209.14999389648438,TSLA,5.0,1750.0,1750.0,-704.2500305175781,1045.7499694824219
5882,2024-01-23 15:30:00-05:00,209.1300048828125,TSLA,5.0,1750.0,1750.0,-704.3499755859375,1045.6500244140625
5883,2024-01-23 15:30:00-05:00,380.79998779296875,GS,-15.0,-3750.0,-3750.0,-1961.9998168945312,-5711.999816894531
5884,2024-01-24 09:30:00-05:00,210.02999877929688,TSLA,5.0,1750.0,1750.0,-699.8500061035156,1050.1499938964844
5885,2024-01-24 09:30:00-05:00,382.489990234375,GS,-15.0,-3750.0,-3750.0,-1987.349853515625,-5737.349853515625
5886,2024-01-24 10:30:00-05:00,211.0500030517578,TSLA,5.0,1750.0,1750.0,-694.7499847412109,1055.250015258789
5887,2024-01-24 10:30:00-05:00,384.3500061035156,GS,-15.0,-3750.0,-3750.0,-2015.2500915527344,-5765.250091552734
5888,2024-01-24 11:30:00-05:00,211.70750427246094,TSLA,5.0,1750.0,1750.0,-691.4624786376953,1058.5375213623047
5889,2024-01-24 11:30:00-05:00,382.67999267578125,GS,-15.0,-3750.0,-3750.0,-1990.1998901367188,-5740.199890136719
5890,2024-01-24 12:30:00-05:00,210.83999633789062,TSLA,5.0,1750.0,1750.0,-695.8000183105469,1054.1999816894531
5891,2024-01-24 12:30:00-05:00,381.4800109863281,GS,-15.0,-3750.0,-3750.0,-1972.2001647949219,-5722.200164794922
5892,2024-01-24 13:30:00-05:00,208.4499969482422,TSLA,5.0,1750.0,1750.0,-707.7500152587891,1042.249984741211
5893,2024-01-24 13:30:00-05:00,380.04998779296875,GS,-15.0,-3750.0,-3750.0,-1950.7498168945312,-5700.749816894531
5894,2024-01-24 14:30:00-05:00,207.11000061035156,TSLA,5.0,1750.0,1750.0,-714.4499969482422,1035.5500030517578
5895,2024-01-24 14:30:00-05:00,379.6050109863281,GS,-15.0,-3750.0,-3750.0,-1944.0751647949219,-5694.075164794922
5896,2024-01-24 15:30:00-05:00,379.3699951171875,GS,-15.0,-3750.0,-3750.0,-1940.5499267578125,-5690.5499267578125
5897,2024-01-24 15:30:00-05:00,207.75999450683594,TSLA,5.0,1750.0,1750.0,-711.2000274658203,1038.7999725341797
5898,2024-01-25 09:30:00-05:00,385.9100036621094,GS,-15.0,-3750.0,-3750.0,-2038.6500549316406,-5788.650054931641
5899,2024-01-25 09:30:00-05:00,187.13999938964844,TSLA,5.0,1750.0,1750.0,-814.3000030517578,935.6999969482422
5900,2024-01-25 10:30:00-05:00,383.92999267578125,GS,-15.0,-3750.0,-3750.0,-2008.9498901367188,-5758.949890136719
5901,2024-01-25 10:30:00-05:00,186.3699951171875,TSLA,5.0,1750.0,1750.0,-818.1500244140625,931.8499755859375
5902,2024-01-25 11:30:00-05:00,383.1650085449219,GS,-15.0,-3750.0,-3750.0,-1997.4751281738281,-5747.475128173828
5903,2024-01-25 11:30:00-05:00,180.92999267578125,TSLA,5.0,1750.0,1750.0,-845.3500366210938,904.6499633789062
5904,2024-01-25 12:30:00-05:00,383.55999755859375,GS,-15.0,-3750.0,-3750.0,-2003.3999633789062,-5753.399963378906
5905,2024-01-25 12:30:00-05:00,181.94000244140625,TSLA,5.0,1750.0,1750.0,-840.2999877929688,909.7000122070312
5906,2024-01-25 13:30:00-05:00,383.760009765625,GS,-15.0,-3750.0,-3750.0,-2006.400146484375,-5756.400146484375
5907,2024-01-25 13:30:00-05:00,181.5850067138672,TSLA,5.0,1750.0,1750.0,-842.0749664306641,907.9250335693359
5908,2024-01-25 14:30:00-05:00,182.25079345703125,TSLA,5.0,1750.0,1750.0,-838.7460327148438,911.2539672851562
5909,2024-01-25 14:30:00-05:00,382.18499755859375,GS,-15.0,-3750.0,-3750.0,-1982.7749633789062,-5732.774963378906
5910,2024-01-25 15:30:00-05:00,382.7300109863281,GS,-15.0,-3750.0,-3750.0,-1990.9501647949219,-5740.950164794922
5911,2024-01-25 15:30:00-05:00,182.55999755859375,TSLA,5.0,1750.0,1750.0,-837.2000122070312,912.7999877929688
